Time,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
1520530780.6878371,0.1326907233687892,0.0068636395420157,-0.1403674909374377,-1.410504628359804,1.507434047468575,9.59324485843973
1520530780.692853,0.1093121973092918,0.0042458626212915,-0.1454844654631146,-1.4742407171463634,1.509837292293524,9.615943622881986
1520530780.697868,0.0839174313642585,-0.0018656741159416,-0.1519771127058421,-1.487468961988857,1.4882537949317027,9.595174835433223
1520530780.702885,0.0582743108114666,-0.0071089831753803,-0.1562982568021597,-1.5163305870997517,1.5038448682752206,9.59544055537721
1520530780.7079,0.0353964927765744,-0.0103056900842678,-0.1627733404245045,-1.510317748534982,1.5146366637861135,9.616290097217776
1520530780.712916,0.0117693494454115,-0.0117616695067011,-0.1665282264061655,-1.530761399655199,1.5458159070142463,9.64551227921201
1520530780.717931,-0.0141270497460969,-0.0184619996581459,-0.1708600192057597,-1.50671004539612,1.5841865273641662,9.612700728509358
1520530780.7229471,-0.0382579354992509,-0.0210851709629697,-0.174081772290314,-1.4586073368779615,1.689707138225915,9.64699394302491
1520530780.727964,-0.0611319311450369,-0.0234164654627923,-0.1773036359059153,-1.410504628359804,1.7724440810428197,9.70222796616215
1520530780.732979,-0.0832487411065268,-0.0272218695780815,-0.1740449136162489,-1.3491736749991523,1.838392027672333,9.770133187924603
1520530780.737995,-0.1031065941498682,-0.0348223991900491,-0.1678432870901355,-1.190434736889231,1.9415057409705128,9.799865444064782
1520530780.743012,-0.1207040397253774,-0.0456374705373126,-0.1578826724692522,-1.061759991603158,2.0242364085697897,9.8020187504816
1520530780.748026,-0.1403098647983968,-0.0596796838300978,-0.140096947019468,-0.9739725485575196,2.128554788229294,9.84173758724543
1520530780.753043,-0.1561511393303091,-0.0789726260917078,-0.1196527789953139,-0.7935873916144269,2.2124805688735054,9.817819239903848
1520530780.758059,-0.168223558726157,-0.1029451831646418,-0.092216987891751,-0.596366286689979,2.2460411404948726,9.792623990066566
1520530780.763075,-0.1807977525307611,-0.131018445031726,-0.056965555554844,-0.4508555934225511,2.299991126692736,9.720264276765384
1520530780.768089,-0.1913559338560357,-0.1585241756833827,-0.0157614011236612,-0.349839905534419,2.329961769841032,9.67160391642135
1520530780.773106,-0.1991511061231701,-0.1877807726431772,0.0267770103191856,-0.2752807073312742,2.3959086862109347,9.646408866225588
1520530780.778121,-0.2034205793707411,-0.2144266422389727,0.0741987215302424,-0.1694547485913264,2.358727091008251,9.502471364407864
1520530780.783138,-0.2061902220042562,-0.2466067702579475,0.1210343019889867,-0.0924904149622736,2.3419331308427367,9.39598351171214
1520530780.788154,-0.206440635064264,-0.2764650355381116,0.1716706424401117,-0.0191337844720824,2.253191026252344,9.244277320326123
1520530780.793169,-0.2054353419705495,-0.3054420990790782,0.2198764054676978,0.0554254137310623,2.1464617216507937,9.07049622884227
1520530780.798184,-0.2021635216280061,-0.3315073449715122,0.2691823824225429,0.1335923150730691,2.0505243998800653,8.91991237722027
1520530780.803201,-0.2001424324220024,-0.3534944281906218,0.31879236208398,0.1456179922026086,1.897033489083572,8.801406318749615
1520530780.808217,-0.1938525131286936,-0.3757617525889343,0.364875087717779,0.158846237045102,1.780715837752913,8.675879441980479
1520530780.813232,-0.1857950535333086,-0.3913243583775151,0.4101940395630956,0.1961258361466746,1.645210066448356,8.530380726289088
1520530780.818246,-0.1815026266848817,-0.401341936945707,0.4517745883357469,0.2249874612575695,1.5228954954210927,8.455841864468299
1520530780.823264,-0.1734365774287589,-0.4066886019334093,0.4906782466652696,0.2466336800907407,1.4185685927048104,8.33486993472856
1520530780.828279,-0.1671261386307191,-0.4073643340693357,0.5261036447759287,0.2718876020627736,1.257881809108229,8.260403606933043
1520530780.833296,-0.1610605691627706,-0.4010367379708252,0.5577952211146722,0.3380288262752409,1.1763351090181011,8.233110032951535
1520530780.838312,-0.1529787480128931,-0.3868249465075813,0.5835910772607767,0.3031543625995763,1.1043893997523022,8.170763866415044
1520530780.843327,-0.1496843929668112,-0.3766703708564923,0.6004366633899615,0.2899261177570829,0.9940695110579286,8.12335229912372
1520530780.848342,-0.1383349225083707,-0.3557277749628935,0.6159968390514127,0.2863184146182209,0.9437058942544818,8.060680753013653
1520530780.853358,-0.1337755699000338,-0.3347710834543606,0.6253470606354611,0.3115723365902539,0.8777512041075174,8.027959229769298
1520530780.858374,-0.1287135725794262,-0.3126435579080981,0.6328114198428966,0.3765109930897673,0.8477676358841075,8.01573495066133
1520530780.86339,-0.1173723074847121,-0.2896248487700588,0.6348598623064533,0.4691087069872215,0.8021930879771446,7.956770898497038
1520530780.868405,-0.1130622660315735,-0.2642843760484536,0.6393740707671945,0.5232242540701493,0.7949940307382606,7.937656883725848
1520530780.873421,-0.1074931311873636,-0.2357323538003759,0.641746032382775,0.5917706137085245,0.7326333901028093,7.952158372555382
1520530780.878438,-0.1019305473437767,-0.2103782770418419,0.6413880811009376,0.6001885876992021,0.6714765728890008,7.926568906469311
1520530780.883454,-0.0988791444692969,-0.1823968966445462,0.6388904376523898,0.5917706137085245,0.6714772285087529,7.9312994176811715
1520530780.888468,-0.0960797421717005,-0.1541205880201603,0.6350427545329168,0.6266450773841891,0.6247080358566777,7.893816968740533
1520530780.893485,-0.0937805186387649,-0.1243890105325288,0.631748212078337,0.6374681868007745,0.5935295419082617,7.972767814940089
1520530780.898499,-0.0924856984983319,-0.0940750578124784,0.6284599826874614,0.6266450773841891,0.6295045975503292,8.048377437294679
1520530780.903516,-0.0929534005208299,-0.0657993006790666,0.6243478210746143,0.6314553482360049,0.6522878909553154,8.130820620372786
1520530780.908532,-0.094425815653831,-0.0378182356193856,0.6213174868531479,0.6615195410598537,0.6870606217351738,8.185114848972187
1520530780.913548,-0.0994190136396997,-0.0130496061860523,0.6204335999862843,0.677152921328255,0.7506138465965162,8.26741292900797
1520530780.9185631,-0.107674968228743,0.0119967445243791,0.6241572838375785,0.7360787392629986,0.816561980545959,8.316747257615773
1520530780.923579,-0.116192030518959,0.0306361793341644,0.6264797970558268,0.8118405051790976,0.8609242756344656,8.389181642624484
1520530780.928595,-0.1277267095540895,0.0451833943982642,0.6331055220934166,0.8443098334288542,0.902891661634872,8.431824005533343
1520530780.933612,-0.1397652290515296,0.0547586648106062,0.6464580355248167,0.899627948224736,0.946056408519364,8.50678283374899
1520530780.938627,-0.1525633649231753,0.0599621435158621,0.6600491487422884,0.9357049796133544,1.0204003049720245,8.581898540046964
1520530780.943643,-0.168381971585009,0.061082872079314,0.6744263771323852,0.8912099742340582,1.0671702469038162,8.634582500843859
1520530780.948657,-0.1804261757116887,0.063066847729617,0.6934025541596619,0.9092484899283676,1.069567122851173,8.699484647755236
1520530780.953674,-0.1967464156199977,0.0635987828788573,0.7099406369928921,0.899627948224736,1.1007455231396244,8.75765508309711
1520530780.95869,-0.2158406182223453,0.0583077719198236,0.7242750249087053,0.8130430728920515,1.101951407080488,8.888656800693095
1520530780.963705,-0.2299088442429231,0.0530187300716237,0.7386000783590919,0.8166507760309134,1.0479898070470153,8.966537950722731
1520530780.96872,-0.2439779053093149,0.0474397605582664,0.7523818169323667,0.7974096926236501,1.0491904460298611,9.106181336792597
1520530780.973738,-0.2640721949128149,0.0476926745373769,0.7637843055072336,0.7601300935220777,0.9952320304351848,9.243729800405902
1520530780.978753,-0.2801532657173175,0.0441671776920925,0.7721744215458212,0.7456992809666303,0.9136916055626848,9.334597004581086
1520530780.983769,-0.2979987993045476,0.035390242718202,0.7826921562789454,0.7493069841054921,0.8861110948442948,9.411290285193012
1520530780.988784,-0.3138336795951632,0.0263205255681485,0.7940155718282932,0.7168376558557353,0.8717239385823845,9.5382940447974
1520530780.993801,-0.3279138589210417,0.017266066228243,0.7999248023967171,0.675950353615301,0.8909133697957867,9.62932053571699
1520530780.998815,-0.3394806539941097,0.0085039759710472,0.8058315888177374,0.6663298119116695,0.8753252935711362,9.739833053229464
1520530781.003832,-0.3495464658250455,-0.0016984207058712,0.8057724497627546,0.5965808845603403,0.8789281471193213,9.78815634060742
1520530781.008848,-0.3596085023209687,-0.0122060421003708,0.8108514596445857,0.6110116971157877,0.8621390572719658,9.868220183520922
1520530781.013863,-0.3704266777776921,-0.0238773116774636,0.8151113396672888,0.5833526397178468,0.8501498072170228,10.02655267098502
1520530781.018879,-0.3787371810042833,-0.0367007514801585,0.8147583798857192,0.5124011446535637,0.8645450182358885,10.10044430635898
1520530781.023895,-0.3832811891378395,-0.0500981991936358,0.8116885141254484,0.5208191186442414,0.8777349072736778,10.254914654143391
1520530781.028911,-0.3883284574875361,-0.0649571370410678,0.8102317417605797,0.4979703320981162,0.8993212144344368,10.343438942629652
1520530781.033927,-0.3898633404965973,-0.080673553040371,0.8030803022000579,0.4546778944317741,0.9472902031296772,10.450730794879169
1520530781.038942,-0.3896406724277789,-0.0978476593494825,0.7964555719418913,0.4378419464504187,1.0036511142695863,10.491514745122071
1520530781.043958,-0.386400038706214,-0.1118087985122617,0.7874147818797632,0.3921443733581686,1.031234903086737,10.560499135762454
1520530781.048973,-0.3801406082182198,-0.1237305213796261,0.7789250445273489,0.4306265401726951,1.0624095569766046,10.65422783142807
1520530781.053991,-0.3681012536749659,-0.133015864126811,0.7661158459730607,0.4282214047467871,1.0983839569989198,10.680945472310473
1520530781.059006,-0.3532945736822216,-0.1390905234764087,0.7517026920257862,0.4210059984690635,1.1559432592825254,10.72976962044225
1520530781.064021,-0.3404939326731344,-0.1434242191861927,0.7397415234396508,0.4991728998110702,1.1739242777360197,10.773152721946124
1520530781.069036,-0.3211608903456361,-0.1503851001082071,0.7304536712396871,0.5340473634867349,1.2362768636145158,10.852940402509896
1520530781.074053,-0.2975527335262476,-0.155598185415459,0.7219828609436723,0.5388576343385506,1.2806446846409336,10.855174604640393
1520530781.079069,-0.2757043232041797,-0.1593462961022246,0.7102798823862897,0.5208191186442414,1.3094254597023114,10.864619267978547
1520530781.084084,-0.2498300350978879,-0.1619389482882365,0.7029070629322239,0.5099960092276559,1.3418030940741403,10.951853837893076
1520530781.089101,-0.2239575856389431,-0.1624766117307743,0.6898683412613997,0.4739189778390372,1.337009342179427,11.014965440470696
1520530781.094117,-0.1965757985475966,-0.1600918264253873,0.6738730452491296,0.4414496495892807,1.3190247646472777,11.02808260057936
1520530781.099131,-0.1649223273236715,-0.1579967519030845,0.6578675918559376,0.4065751859136161,1.2758584255433876,11.092382060910762
1520530781.104148,-0.1332712279391691,-0.1561865060284644,0.639425002314325,0.3897392379322607,1.2698640346658276,11.140199680519965
1520530781.109164,-0.1013638625726577,-0.1523437543179304,0.6237029666056204,0.405372618200662,1.2039100937985798,11.204029745927205
1520530781.11418,-0.064676585704507,-0.1452968158761538,0.6090787006767712,0.3428390971270566,1.19192355988261,11.259270868102169
1520530781.119194,-0.0292487001490348,-0.1379480587187758,0.5904008030110695,0.3440416648400106,1.149953551403195,11.315082999721996
1520530781.12421,0.0039272577626315,-0.1253640073428145,0.5750136721411971,0.3512570711177343,1.1055847937771313,11.312731747027238
1520530781.129226,0.0428899455298252,-0.1101661572097756,0.5636940028423892,0.3680930190990896,1.1199731676185811,11.343931730930189
1520530781.134242,0.0828528104742276,-0.0996344362776631,0.55396017266095,0.3548647742565962,1.1487535680401009,11.419571779433127
1520530781.139257,0.1182962129923309,-0.0858978008829434,0.5437181056449976,0.3656878836731817,1.2290951334690818,11.415901656332908
1520530781.144275,0.1550011159986287,-0.0718845857356464,0.5391573919119239,0.3885366702193067,1.3130331835686553,11.387705951612071
1520530781.149289,0.1944620771683871,-0.0645750454293985,0.5356225968443503,0.4522727590058661,1.442535385319122,11.427634333380183
1520530781.154306,0.2306484499312959,-0.0645586825381929,0.5347437510055764,0.554491014606952,1.605610521806282,11.442750388805065
1520530781.159322,0.2643268368139409,-0.0657306952436098,0.5419770569353144,0.675950353615301,1.742303070418925,11.392624827354345
1520530781.164337,0.2977491184060343,-0.0744970148908787,0.5559166767678051,0.801017395762512,1.86460565297072,11.438936131005528
1520530781.169352,0.3296620113795012,-0.0888198989287934,0.5771215975083749,0.951338359881756,2.0228804813656445,11.415237911041125
1520530781.174369,0.3565458855095503,-0.107817830980245,0.6023584717879363,1.067987428038289,2.1751622301225133,11.38257612771915
1520530781.179385,0.3786584573278742,-0.1288777214479375,0.63516393729772,1.196662173324362,2.2590920381452024,11.3835661208425
1520530781.1844,0.3970105989158043,-0.1473348387798143,0.6747600588218907,1.3602113822860993,2.3094431981733585,11.348222946247684
1520530781.189416,0.4128518966460661,-0.1684343406205069,0.7213750331044204,1.49129126299808,2.3597968870205586,11.281817921412465
1520530781.194431,0.4256775143190787,-0.1918762981809921,0.7717654659263464,1.5502170809328235,2.3753811231866604,11.165014776815418
1520530781.199446,0.4314737587942561,-0.2106610453531616,0.8230161740525266,1.579078706043718,2.364586611536794,11.034584256641894
1520530781.204463,0.4327472477139727,-0.2262299515967069,0.869700456905675,1.5670530289141786,2.3525961439023115,10.959173643574411
1520530781.20948,0.4292511632640786,-0.2377198882513081,0.9158836389035102,1.5177477526830667,2.297439524483868,10.833033649483491
1520530781.214495,0.4250044480626423,-0.243074291284824,0.9558923502569324,1.43958085134106,2.20271351893195,10.673510990269683
1520530781.21951,0.4119638734193359,-0.2414126880888285,0.9862310987198368,1.4203397679337968,2.051623324141361,10.56925265203824
1520530781.2245271,0.3939104320597678,-0.2304302059924298,1.0171914121698766,1.3566036791472371,1.9329133862016104,10.447963669421544
1520530781.229542,0.3705817931392881,-0.2141881160565747,1.0419789867384586,1.2832470486570464,1.803411933730861,10.366291745752957
1520530781.234558,0.3462524125239546,-0.1909364373732976,1.0605992266418274,1.1978647410373158,1.682305400823647,10.253350800509963
1520530781.239574,0.3141354654928254,-0.1606720007936812,1.0709003662410992,1.1269132459730329,1.5899771141587673,10.17394350512022
1520530781.244589,0.2795082666465902,-0.1251490586568535,1.0758352706906322,1.0511514800569337,1.5060431850976357,10.014386911740312
1520530781.249604,0.2443775998386637,-0.0866964426746885,1.0748413297299766,0.9765922818537888,1.448490251691623,9.924521525093638
1520530781.254621,0.2067401978188681,-0.0415334975163224,1.0703860903174387,0.898425380511782,1.4317083736615417,9.833489352127527
1520530781.259637,0.1688506737205634,0.0077298570695688,1.0581166098413703,0.8515252397065779,1.3969369541211871,9.731711092195113
1520530781.264652,0.1286957240152813,0.0555412303676629,1.0436758472809862,0.8407021302899924,1.3921412353672171,9.645822462447732
1520530781.269668,0.0872852053864268,0.1045198347904236,1.0284346729904934,0.8106379374661435,1.3789530322087904,9.558967155023703
1520530781.274684,0.0463753046061213,0.1520417134878032,1.01318144982691,0.7817763123552488,1.3981415268225468,9.495311449467886
1520530781.279699,0.0032030596703182,0.2010283698945858,0.9946969918485018,0.7685480675127554,1.383752872001203,9.412942016410014
1520530781.284716,-0.0367019476473716,0.2506005321401317,0.975669820846383,0.7998148280495581,1.3513736454099758,9.367345642888129
1520530781.289732,-0.0788768655191084,0.2963940074659442,0.9528303077020642,0.728863332985275,1.3597731543117768,9.337812313032837
1520530781.294748,-0.1187964293198588,0.3375262164549456,0.92995102468335,0.6963940047355183,1.369368806518124,9.352064722292974
1520530781.299763,-0.1564568087962543,0.3777895285483502,0.905437596523858,0.6591144056339459,1.386159675904807,9.311736169895024
1520530781.30478,-0.1973894440299083,0.4128008117798986,0.8830545873985303,0.6639246764857616,1.3633756332201037,9.2896308319849
1520530781.309795,-0.2325402263848991,0.44927128212537,0.8606719590645102,0.6747477859023472,1.392154160442331,9.301118861877262
1520530781.314809,-0.2636774449651917,0.4796206105310187,0.8395879078461537,0.7060145464391498,1.4173336741749225,9.28335781497265
1520530781.319827,-0.2945596716931774,0.5117139739695595,0.8201400037917909,0.6879760307448406,1.4509110109299517,9.224231307654875
1520530781.324842,-0.3201692491196556,0.5379707879626008,0.804696025281057,0.6458861607914522,1.443719446488235,9.175837954588092
1520530781.329857,-0.3412614693632195,0.5619077675409307,0.7857087644222467,0.6025937231251101,1.4281339927425931,9.076330157966838
1520530781.334874,-0.3623584411498909,0.5823481327917459,0.7666948265397212,0.5484781760421823,1.426939067017587,8.986210826416182
1520530781.339889,-0.3786857102010637,0.5978310042853315,0.7497985956319877,0.4703112747001755,1.4209494527982212,8.923059584298084
1520530781.344905,-0.3947683686539209,0.6080675958810512,0.7334029742572126,0.4113854567654318,1.4125600591725964,8.892263430673806
1520530781.34992,-0.4040738818920325,0.6110156767144639,0.7193740872844833,0.3620801805343199,1.4077673375374933,8.790479347373
1520530781.354938,-0.4088577764742354,0.6125078786800945,0.7055962297622235,0.3428390971270566,1.3849851680520824,8.69074446565872
1520530781.359952,-0.4136424198583269,0.6131244702017109,0.6923527947758373,0.2742927374886814,1.369401681165697,8.569401740092255
1520530781.364967,-0.4151673489008918,0.6087902615435257,0.6785244081448587,0.21296178412803,1.3382288068151569,8.488679023995148
1520530781.369984,-0.4111663852609333,0.6032963229534246,0.6633241317811663,0.110743528526944,1.3094573977502382,8.431594820222418
1520530781.375,-0.4071700359339322,0.5963542028996731,0.6448661892401113,0.0193483823424438,1.2830834265924644,8.346511477362094
1520530781.380015,-0.3989013007265576,0.5888273453802053,0.6277485957123307,-0.0179312167591285,1.2579043811596966,8.273683821119745
1520530781.385031,-0.3863643156780471,0.5775097921637316,0.6122174431553206,-0.1093263629436287,1.2387252525424,8.235079220392688
1520530781.390048,-0.3750870787143093,0.5644463532300635,0.5955931021192046,-0.1658470454524645,1.1859674759305694,8.197330058482477
1520530781.395062,-0.357776564609063,0.5505001971814999,0.5830090789071665,-0.1502136651840633,1.1487929052252306,8.150728384096912
1520530781.400078,-0.3377058563011185,0.5330563245231769,0.5712048824031325,-0.1971138059892674,1.1140214856848765,8.091949450470603
1520530781.405095,-0.318388170244794,0.5141457642578826,0.5629080672890806,-0.256039623924011,1.1356106026445736,8.03555689637226
1520530781.410111,-0.2968070344589892,0.496693741159996,0.5543476211962337,-0.2091394831188069,1.117619843554761,7.997929332725367
1520530781.415125,-0.2732112857573137,0.4818627811588754,0.5466150867727059,-0.2993320615903532,1.070860391539004,7.988393520600103
1520530781.4201431,-0.2518746821901614,0.4661443981478481,0.5434793638330124,-0.3101551710069388,1.0324887409294732,7.955996254245794
1520530781.425157,-0.2302856820842,0.4504224714370236,0.5416959036495537,-0.3269911189882939,0.9965158394665916,7.967816644755444
1520530781.430174,-0.207940723369551,0.4341086014343568,0.5434236937723779,-0.3582578795250966,0.9617432023466976,7.994884198007807
1520530781.435189,-0.185849921461395,0.4163406240639552,0.5440586516083206,-0.376296395219406,0.913778990309652,8.02067371441701
1520530781.440205,-0.167528735287585,0.3979862155126391,0.5455078018104175,-0.3534476086732809,0.8981883852659573,8.003034360441866
1520530781.445221,-0.150968930445023,0.3772971278299169,0.5480246179765419,-0.3895246400618994,0.834636752624013,8.056906109008969
1520530781.450237,-0.1361711145733163,0.3569096619517128,0.5464887358523566,-0.3979426140525772,0.817849442315985,8.032599392114845
1520530781.4552531,-0.1218764726738248,0.3344750231606972,0.5476436845365592,-0.4159811297468865,0.7806774940896548,8.083945551463621
1520530781.460268,-0.1118532992970988,0.3108658882056233,0.5515031341341483,-0.470096676829814,0.7387117939686112,8.110080372869362
1520530781.465283,-0.103091896936736,0.284346786286319,0.5537194111195906,-0.4929454633759393,0.7375144330845256,8.131222529456657
1520530781.470301,-0.0965927564200767,0.2572433007814859,0.556205988339757,-0.4676915414039062,0.6727588833609741,8.156607034584008
1520530781.475316,-0.093862216239837,0.231598903235331,0.5573579523560349,-0.527819927051604,0.624797949422689,8.226967698228457
1520530781.480332,-0.0903731652593745,0.207402982519452,0.5617661823798615,-0.5254147916256959,0.622399481255934,8.24205449819895
1520530781.485347,-0.0894004858750148,0.1823392079769556,0.5634669514214603,-0.5362379010422815,0.5996166561507709,8.331667145627401
1520530781.4903631,-0.0889257859037435,0.1601868965031012,0.5660025224504014,-0.5169968176350181,0.5732340682762542,8.401234227441222
1520530781.495378,-0.0917207385119708,0.1374570919322295,0.5661048016481393,-0.5073762759313867,0.5660384764560602,8.4127690425675
1520530781.500394,-0.0902430817657493,0.1156052999806485,0.5653941781184899,-0.4785146508204918,0.5480491222657168,8.447369979928588
1520530781.505411,-0.0897631441133888,0.0981187830988194,0.5666125890328781,-0.4929454633759393,0.5252665781404474,8.526558446938347
1520530781.510426,-0.0890315979139394,0.081509431978682,0.566755018896319,-0.5181993853479723,0.4904934727207306,8.636079695658136
1520530781.515441,-0.0872956443898562,0.0657811841422001,0.564467338059492,-0.5073762759313867,0.5072805957088296,8.701038040837076
1520530781.520458,-0.087314031126285,0.0535488614444412,0.5622096013092795,-0.4640838382650445,0.4808961346350209,8.792451756652534
1520530781.525474,-0.0860732382277173,0.0439424054942979,0.5588873551268917,-0.5121865467832025,0.4665101959526502,8.947499136891723
1520530781.53049,-0.0820696910706541,0.0358056100886625,0.5512423560806476,-0.5338327656163735,0.4605161797149486,9.077875797476183
1520530781.535505,-0.0825911498068486,0.0267943457635338,0.543057997005556,-0.5230096561997881,0.462913617622093,9.204441804299732
1520530781.540522,-0.0828618389738991,0.0169068410188646,0.535678139638968,-0.5061737082184328,0.5300641700937094,9.3146161261626
1520530781.545536,-0.081883768949776,0.0044112079965562,0.523135568866114,-0.5097814113572947,0.5756317871632923,9.4366319216334
1520530781.550553,-0.0808999398488811,-0.0054692485907942,0.5133184648200583,-0.448450457996643,0.6355840316757415,9.53592087685602
1520530781.555569,-0.0748845906992581,-0.0112683526852106,0.5035231495029105,-0.4099682911821165,0.7135251620787111,9.609847521069172
1520530781.560583,-0.0698663843294577,-0.0106552057081467,0.4929669712679552,-0.3654732858028204,0.8238426156140053,9.746439841368286
1520530781.565599,-0.0638406068717497,-0.0082933577451588,0.4824222646517722,-0.3847143692100838,0.8442295013714576,9.855848775200458
1520530781.570615,-0.0575581125517514,0.0004899747398314,0.4678678107506102,-0.3510424732473731,0.8430277384690361,10.017060212596231
1520530781.575631,-0.053029033270395,0.0139369557659196,0.4525405555895972,-0.3342065252660178,0.8694075165446149,10.164462898528598
1520530781.580648,-0.0459820847891585,0.0300030115066538,0.4388519163390647,-0.3714861243675902,0.8706095604269302,10.322876163712364
1520530781.585663,-0.0409481614439592,0.0460770207758682,0.421920460123888,-0.403955452617347,0.882603493480103,10.42080059899778
1520530781.590679,-0.0346589710289259,0.0630336886464155,0.4020173346933699,-0.3546501763862348,0.9017859001961605,10.55394853699151
1520530781.595693,-0.0296308890722925,0.0785416827756037,0.3788588767018456,-0.3137628741458005,0.9293629454958604,10.68833236895969
1520530781.60071,-0.0243525276166281,0.0905407777046661,0.360272555193656,-0.1886958319985896,0.931751485706368,10.773111357025073
1520530781.605725,-0.021086144573505,0.0999100683641489,0.3441048727669617,-0.1574290714617869,0.937744752664353,10.85415125565708
1520530781.610742,-0.0168127157702878,0.1116151996505483,0.3263298327542514,-0.1658470454524645,0.958130795482124,10.99831916260799
1520530781.615756,-0.0122866708863173,0.1233160588060825,0.3101776013936772,-0.1670496131654186,0.9953042422678876,11.076158263080355
1520530781.620774,-0.0087643276470547,0.1353042665114039,0.295382189491004,-0.1622393423136028,1.0024987101685063,11.163265223385588
1520530781.625789,-0.0054946004885451,0.1472967463475905,0.2789639689361948,-0.1333777172027079,1.0276784112210264,11.251282686427766
1520530781.630805,-0.0012183137079234,0.1604558865461831,0.2622822279336374,-0.1898983997115435,1.05166562170762,11.282025180104505
1520530781.635821,0.0043116523626988,0.1718686687208624,0.2450437230110633,-0.253634488498103,1.0408783218750275,11.374465444531657
1520530781.640837,0.0075738209869211,0.181544640960062,0.2231967998557528,-0.2897115198867215,1.0133009019354693,11.42249139315017
1520530781.645851,0.0133469510383064,0.1885940379915677,0.2032190229712513,-0.304142332442169,0.9749295323058326,11.505181493432833
1520530781.650868,0.018361088083618,0.1944892564443618,0.1789050195809057,-0.3342065252660178,0.9257671164450196,11.634520041671044
1520530781.655885,0.0246267011352269,0.1957184441517711,0.1561763885846576,-0.3871195046359916,0.8921953056279015,11.717580026402352
1520530781.6609,0.0329010307957848,0.1949050856571247,0.1347811916845778,-0.3750938275064519,0.8921943690282556,11.819731643809371
1520530781.665914,0.0434369989319144,0.1914584976196325,0.1176905208416897,-0.352245040960327,0.8706080618674967,11.910177524272855
1520530781.67093,0.0517083294527868,0.1856792188328542,0.100856811721668,-0.3678784212287285,0.9161766155367256,12.027661794491042
1520530781.675946,0.0627442920693334,0.1775582919416064,0.0883289182976047,-0.3257885512753402,0.9917191841129754,12.144554988519523
1520530781.680962,0.0793108008711926,0.1679694966765906,0.0806494676612466,-0.2428113790815174,1.1140250447635311,12.206383840550476
1520530781.685977,0.091858853192965,0.1574933176439444,0.0772995496757206,-0.229583134239024,1.2351371972686207,12.243325588200582
1520530781.690993,0.1074249534792782,0.1481809444626987,0.0750351069357821,-0.2367985405167476,1.3838311717316043,12.252547972105935
1520530781.696009,0.1242480340490156,0.1400382438236719,0.0714244934412191,-0.2632550302017347,1.5217343809433057,12.274751744463762
1520530781.701025,0.1463482136096296,0.1316054977926599,0.06807240156855,-0.2740781396183203,1.6920131640076148,12.309555362424716
1520530781.706041,0.1666911439461024,0.1225805523454566,0.0679656813389758,-0.1983163737022213,1.9018568375270977,12.341153340219304
1520530781.711057,0.1892990608056644,0.1150090450481859,0.0694891514019151,-0.1405931234804316,2.0745285628202508,12.319504521482946
1520530781.7160711,0.2134145471656819,0.1059753783991586,0.0731630728658883,-0.0383748678793458,2.2795736141268605,12.26717530068938
1520530781.721088,0.2345180033697063,0.0966360339971176,0.08171019805003,0.0373868980367531,2.4354559685927644,12.27325873175738
1520530781.726104,0.2538619718081856,0.0870046158789919,0.0902583672117613,0.0830844711290033,2.473824903063321,12.26231722516922
1520530781.73112,0.2689328016322717,0.0756188462664935,0.100424407532655,0.1059332576751284,2.5565638127394825,12.184150499756212
1520530781.736136,0.2797352012631095,0.0662681808765655,0.1116961273299331,0.1203640702305757,2.639303378035396,12.044472080164576
1520530781.741152,0.2875295852755659,0.0636232771653484,0.121130757497279,0.1347948827860232,2.594934058449544,11.971159815923894
1520530781.746166,0.2895393446758798,0.057479494649158,0.1305494452761503,0.1047306899621745,2.520589693697061,11.78674405264719
1520530781.751184,0.2852675546387208,0.0510374956307257,0.1416008534269023,0.0277663563331216,2.398283364746682,11.653965894126742
1520530781.7562,0.2764642978837373,0.0414008779404741,0.1480369284278117,-0.1514162328970172,2.20763399275876,11.425791369539567
1520530781.761215,0.2598626935649104,0.030031840172436,0.1474399400448425,-0.3390167961178336,2.061353472056867,11.193006938978266
1520530781.76623,0.2412546190428002,0.0233321799384965,0.1439062499580837,-0.4520581611355048,1.892283476392324,10.973464739814906
1520530781.771247,0.2191195243173309,0.0125626844108902,0.1362897823642707,-0.5446558750329593,1.7471946969766403,10.756024455815746
1520530781.776262,0.1949731176694147,0.0020881563526501,0.1270559962665304,-0.6661152140413082,1.635684097255668,10.539994495626043
1520530781.781277,0.1670614587325962,-0.0028406160541332,0.1138132612002237,-0.7683334696423942,1.556548790407409,10.30398923515206
1520530781.786294,0.1366340005815822,-0.0080537448018803,0.097596965426407,-0.8681465898175718,1.4726167345455694,10.048208794700493
1520530781.79131,0.1069597371700385,-0.0129715515003705,0.0800287630885798,-0.9583391682891184,1.3730951038996455,9.930645045759835
1520530781.796325,0.0762807606479918,-0.0181840502725916,0.0635423881421332,-0.9859982256870594,1.3071445347911237,9.817088468202895
1520530781.801341,0.0458585872321607,-0.0175607473016673,0.0441240033236934,-1.0413163404829409,1.2435944007086126,9.682880177089322
1520530781.806357,0.015179967482208,-0.0207255416410922,0.0246771851195004,-1.0894190490010989,1.236403304566719,9.56714099995996
1520530781.811372,-0.0187627653124155,-0.0218519242115088,0.0052519959150016,-1.1170781063990398,1.2412020204395562,9.529054788411532
